0.024358
0.031946
0.027003
0.031747
0.028409
0.021960
0.025402
0.022481
0.020058
0.031946
0.027054
0.031382
0.028151
0.014329
0.028894
0.023458
0.025264
0.039742
0.031327
0.020395
0.025855
0.030943
0.011439
0.027189
0.031533
0.033813
0.023869
0.029433
0.030307
0.029513
0.031033
0.025783
0.031164
0.008263
0.025454
0.026539
0.016654
0.030199
0.026050
0.034703
0.009351
0.026039
0.024366
0.031105
0.019868
0.031056
0.025163
0.029916
0.027731
0.029902
0.026604
0.028347
0.017759
0.028579
0.030733
0.029422
0.028990
0.035080
0.021493
0.035147
0.010491
0.028056
0.026935
0.013071
0.030349
0.028191
0.024966
0.023832
0.025732
0.027302
0.030511
0.019103
0.028387
0.022292
0.030320
0.026583
0.027817
0.014045
0.022420
0.026294
0.026588
0.029816
0.028399
0.029760
0.016780
0.021311
0.027691
0.028546
0.027486
0.025982
0.030780
0.029637
0.031155
0.027174
0.010331
0.028437
0.028285
0.027581
0.031124
0.021736
0.029721
0.026087
0.025575
0.022203
0.027273
0.021875
0.023836
0.022263
0.030423
0.021659
0.030317
0.029333
0.024057
0.025824
0.029085
0.024895
0.010936
0.029088
0.027865
0.026727
0.020744
0.015784
0.027641
0.022748
0.015365
0.027443
0.027857
0.022407
0.028531
0.029514
0.028759
0.029280
0.014700
0.025248
0.031673
0.015021
0.028923
0.029548
0.023145
0.027775
0.013301
0.029537
0.025213
0.018209
0.020919
0.028881
0.030334
0.023056
0.029968
0.027936
0.023345
0.026065
0.009907
0.024745
0.028309
0.024696
0.023436
0.028468
0.019212
0.022594
0.027268
0.026476
0.021376
0.025312
0.025943
0.028313
0.027703
0.029037
0.025641
0.027068
0.025550
0.013004
0.023694
0.029787
0.056297
0.022476
0.014927
0.012761
0.026064
0.024459
0.026457
0.013789
0.025460
0.014778
0.027978
0.025902
0.024341
0.025087
0.013797
0.027838
0.028375
0.022933
0.020138
0.024955
0.027058
0.012654
0.007576
0.029251
0.027029
0.025467
0.018265
0.026888
0.022815
0.029767
0.015047
0.009285
0.023719
0.028570
0.042664
0.027154
0.023920
0.016842
0.021112
0.010583
0.028738
0.028792
0.030541
0.025651
0.030942
0.025268
0.022440
0.027352
0.027987
0.029137
0.029767
0.030496
0.020260
0.027808
0.026757
0.030676
0.021141
0.016601
0.024870
0.022647
0.012252
0.011716
0.023970
0.019747
0.026782
0.016557
0.016151
0.025393
0.020108
0.020434
0.025735
0.029276
0.008470
0.027863
0.009636
0.025218
0.029532
0.021031
0.029151
0.019189
0.012513
0.025283
0.009944
0.018777
0.023174
0.024342
0.028384
0.025292
0.029854
0.027202
0.024738
0.025242
0.027679
0.027532
0.025167
0.013418
0.023232
0.031026
0.025112
0.028655
0.025455
0.026066
0.029687
0.028653
0.030402
0.033905
0.025911
0.021713
0.026955
0.029602
0.022094
0.023240
0.020779
0.007427
0.019216
0.018109
0.021214
0.024806
0.028425
0.024234
0.025284
0.025330
0.015787
0.026124
0.030504
0.009817
0.027357
0.028824
0.020190
0.022963
0.010713
0.010555
0.028170
0.021238
0.016301
0.024420
0.027150
0.027433
0.029079
0.011715
0.027516
0.012315
0.027233
0.007565
0.025003
0.024665
0.029821
0.024173
0.028359
0.025487
0.020144
0.027646
0.028571
0.029325
0.027925
0.021257
0.030380
0.030218
0.021129
0.021461
0.030512
0.025690
0.025824
0.027012
0.025127
0.027107
0.016468
0.026745
0.024236
0.010166
0.013383
0.014307
0.020456
0.008226
0.027826
0.025792
0.029212
0.025908
0.035053
0.020553
0.016970
0.024511
0.009852
0.027234
0.028827
0.023122
0.026437
0.028562
0.016504
0.018472
0.015106
0.024429
0.026028
0.030578
0.031416
0.028186
0.023965
0.020319
0.031207
0.026532
0.026253
0.022725
0.017850
0.028171
0.020106
0.028104
0.030273
0.027534
0.022448
0.032038
0.024513
0.022084
0.026704
0.026640
0.029909
0.017510
0.029259
0.029393
0.028933
0.030232
0.030688
0.028454
0.029907
0.022624
0.017095
0.025066
0.029682
0.027564
0.022971
0.022563
0.036819
0.015368
0.012737
0.029605
0.022730
0.021117
0.029217
0.016710
0.026652
0.015856
0.026490
0.027449
0.025945
0.010228
0.030080
0.028907
0.028888
0.028770
0.016509
0.012861
0.030879
0.030317
0.033513
0.027677
0.010461
0.024956
0.009868
0.025088
0.024091
0.021509
0.019514
0.027658
0.030862
0.028885
0.009123
0.025546
0.031343
0.032645
0.028463
0.017421
0.022747
0.031452
0.026952
0.025556
0.021282
0.029165
0.021380
0.020100
0.031178
0.013829
0.020143
0.027288
0.025514
0.016549
0.028105
0.020810
0.022753
0.014046
0.029789
0.029073
0.028668
0.021071
0.029891
0.030025
0.021684
0.028653
0.009350
0.024322
0.021790
0.022810
0.025800
0.022889
0.028359
0.018161
0.025638
0.021074
0.008219
0.029996
0.015001
0.024546
0.029404
0.007850
0.020638
0.019302
0.030646
0.020280
0.020828
0.031601
0.027016
0.029185
0.013715
0.021152
0.029757
0.014533
0.023441
0.026121
0.023558
0.024076
0.024698
0.034561
0.024997
0.021751
0.023902
0.025628
0.028123
0.022552
0.015891
0.029613
0.032554
0.020888
0.011362
0.020449
0.026508
0.031008
0.031980
0.022720
0.023604
0.028560
0.033304
0.028085
0.028888
0.027805
0.025804
0.041573
0.022274
0.030675
0.025264
0.025431
0.023354
0.028875
0.017476
0.030884
0.028088
0.031184
0.030003
0.027784
0.028767
0.029581
0.028055
0.029045
0.023033
0.030612
0.032926
0.032563
0.017835
0.031509
0.024886
0.020131
0.031090
0.029738
0.024551
0.019339
0.021846
0.016238
0.029063
0.031372
0.019727
0.028130
0.022513
0.023559
0.013801
0.026329
0.024138
0.029782
0.030174
0.025669
0.031671
0.014584
0.029273
0.033473
0.026769
0.029830
0.024118
0.024917
0.033826
0.026448
0.027961
0.023367
0.030047
0.029350
0.022461
0.028214
0.012692
0.016494
0.033837
0.029599
0.025496
0.025721
0.008347
0.015819
0.025285
0.021987
0.032443
0.023137
0.029738
0.022154
0.022042
0.023273
0.027502
0.014984
0.017463
0.009251
0.027603
0.014672
0.024292
0.036618
0.027839
0.029733
0.031735
0.022872
0.015780
0.024227
0.030119
0.027390
0.030154
0.028773
0.032756
0.026877
0.029128
0.027534
0.025652
0.016425
0.021744
0.030816
0.027711
0.018247
0.016129
0.023010
0.015405
0.026868
0.030770
0.014666
0.029828
0.011965
0.025763
0.029188
0.026380
0.016357
0.025502
0.019034
0.037477
0.020880
0.024571
0.032523
0.029576
0.029224
0.020946
0.028913
0.030467
0.027956
0.027051
0.025967
0.031304
0.024375
0.026575
0.027882
0.017386
0.032420
0.031421
0.029205
0.017113
0.031412
0.023202
0.031723
0.008702
0.028126
0.028947
0.029435
0.020841
0.012905
0.027862
0.018183
0.026212
0.019178
0.022885
0.010802
0.027583
0.049740
0.023464
0.024892
0.030010
0.023304
0.021343
0.031211
0.033416
0.032057
0.031083
0.026681
0.022815
0.022103
0.018468
0.031525
0.023532
0.020639
0.027072
0.008344
0.028292
0.030052
0.017217
0.017480
0.017339
0.031098
0.012333
0.025157
0.024999
0.030030
0.027348
0.031580
0.012066
0.030693
0.028231
0.022202
0.021394
0.015304
0.032777
0.007813
0.035312
0.012739
0.032025
0.027593
0.013879
0.032325
0.026873
0.023186
0.025460
0.010592
0.024090
0.017266
0.027858
0.032284
0.023780
0.024493
0.015073
0.031134
0.028635
0.030692
0.026405
0.009058
0.013503
0.028180
0.017368
0.025033
0.025677
0.026845
0.028499
0.028489
0.026854
0.015054
0.026505
0.025285
0.019314
0.029206
0.020221
0.017656
0.025610
0.027828
0.024394
0.021164
0.028244
0.029771
0.027380
0.029417
0.027318
0.021283
0.028758
0.032958
0.033152
0.027247
0.029153
0.015539
0.022674
0.023042
0.031827
0.032078
0.028287
0.029461
0.015520
0.030074
0.020556
0.025946
0.030218
0.023980
0.025693
0.026486
0.027301
0.021942
0.030858
0.030733
0.012852
0.030426
0.028492
0.021800
0.030721
0.015349
0.029819
0.025224
0.019657
0.012235
0.016629
0.017397
0.032875
0.013021
0.019450
0.030580
0.023955
0.030968
0.015183
0.021982
0.029411
0.029809
0.024258
0.022294
0.027888
0.029417
0.025579
0.026823
0.021381
0.030022
0.035009
0.013952
0.031333
0.024037
0.029531
0.031723
0.015409
0.025694
0.021373
0.032375
0.031961
0.008116
0.022806
0.012866
0.025439
0.029882
0.020051
0.019829
0.023597
0.021474
0.029869
0.019636
0.030659
0.027734
0.022284
0.031476
0.032148
0.019938
0.016612
0.024022
0.025987
0.024376
0.027905
0.024709
0.023966
0.030410
0.029618
0.031547
0.032026
0.024625
0.024232
0.029612
0.030707
0.024137
0.025148
0.030169
0.027964
0.023169
0.026270
0.024547
0.024074
0.029440
0.029302
0.024884
0.027445
0.026351
0.030944
0.025092
0.015292
0.020830
0.031521
0.014499
0.014017
0.023350
0.012994
0.031540
0.013752
0.020257
0.028984
0.024630
0.031428
0.026636
0.013893
0.023221
0.032825
0.021508
0.022361
0.029106
0.027951
0.022571
0.037427
0.036309
0.013565
0.021909
0.033237
0.024261
0.028033
0.018333
0.028720
0.027038
0.031201
0.021115
0.022853
0.031295
0.022589
0.030550
0.027640
0.025749
0.017642
0.030847
0.021720
0.007130
0.031669
0.024173
0.029517
0.019200
0.028498
0.022729
0.028792
0.029753
0.030075
0.028196
0.028907
0.029877
0.030122
0.027906
0.030758
0.025411
0.025708
0.030181
0.031331
0.030236
0.019742
0.021011
0.019338
0.024530
0.031722
0.015377
0.026284
0.022047
0.023244
0.015803
0.025197
0.029638
0.027952
0.020257
0.030879
0.029219
0.027756
0.024478
0.021302
0.015702
0.021375
0.026323
0.020167
0.018582
0.020310
0.015240
0.024495
0.026800
0.013231
0.027238
0.019786
0.020047
0.017906
0.022723
0.017067
0.024027
0.024979
0.028308
0.016459
0.028323
0.017755
0.020935
0.019542
0.021444
0.018449
0.016437
0.017554
0.022949
0.023373
0.009161
0.008642
0.028222
0.018949
0.027640
0.021393
0.027790
0.029053
0.018685
0.019893
0.024069
0.019027
0.017029
0.013271
0.013530
0.015858
0.025340
0.024555
0.023432
0.026026
0.024644
0.029399
0.016171
0.018554
0.014717
0.020440
0.018385
0.016623
0.025982
0.020573
0.026172
0.025956
0.014960
0.015821
0.018864
0.014096
0.028669
0.028868
0.028823
0.026599
0.021036
0.018795
0.032801
0.021631
0.023829
0.025395
0.014174
0.013189
0.023983
0.010164
0.022797
0.014438
0.018173
0.017511
0.019764
0.009733
0.015246
0.022685
0.017771
0.024166
0.012662
0.021849
0.026229
0.013418
0.024524
0.017996
0.022522
0.025483
0.016896
0.011362
0.027392
0.012475
0.028767
0.029800
0.025385
0.028012
0.027806
0.029019
0.011719
0.026618
0.021510
0.023641
0.016205
0.020170
0.022194
0.024087
0.020746
0.015690
0.027954
0.017103
0.023274
0.022013
0.010339
0.012488
0.021194
0.022475
0.022033
0.018842
0.017176
0.028549
0.024385
0.022540
0.021992
0.018764
0.017741
0.024416
0.028942
0.025397
0.009943
0.019023
0.012518
0.019815
0.020648
0.019125
0.014952
0.027339
0.013119
0.019537
0.021546
0.020920
0.017324
0.026303
0.031117
0.016220
0.022065
0.028294
0.022343
0.025371
0.016395
0.024379
0.012221
0.010320
0.006396
0.018194
0.022601
0.025676
0.021201
0.025554
0.009622
0.014723
0.030123
0.021195
0.029659
0.019047
0.024535
0.026240
